batch_label,detector,detector_mode,image_path,prediction,confidence,elapsed_time
sd3_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00037_sd3_fp16_seed160_s30_g3.5_str0.3.png,real,0.0,0.5208649635314941
sd35_fp16,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00052_sd35_fp16_seed175_s30_g3.5_str0.3.png,real,0.0,0.20271873474121094
sd3_fp4,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00033_sd3_fp4_seed156_s30_g3.5_str0.3.png,fake,0.9962624907493591,0.4837064743041992
sd3_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00050_sd3_fp16_seed173_s30_g3.5_str0.3.png,real,0.0,0.5216152667999268
sd15_fp16,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00034_sd15_fp16_seed157_s30_g3.5_str0.3.png,fake,1.0,0.18763327598571777
sd35_fp16,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00025_sd35_fp16_seed148_s30_g3.5_str0.3.png,fake,0.6694008111953735,0.48288893699645996
sd15_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00093_sd15_fp16_seed216_s30_g3.5_str0.3.png,fake,1.0,0.5578522682189941
sd15_fp8,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00086_sd15_fp8_seed209_s30_g3.5_str0.3.png,fake,1.0,0.3371553421020508
sd35_fp4,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00090_sd35_fp4_seed213_s30_g3.5_str0.3.png,fake,0.9384731650352478,0.4816553592681885
sd3_fp16,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00028_sd3_fp16_seed151_s30_g3.5_str0.3.png,real,0.0,0.40038466453552246
sd3_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00061_sd3_fp16_seed184_s30_g3.5_str0.3.png,real,0.0,0.6173450946807861
sd15_fp16,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00043_sd15_fp16_seed166_s30_g3.5_str0.3.png,fake,0.9936829805374146,0.48464250564575195
sd3_fp8,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00022_sd3_fp8_seed145_s30_g3.5_str0.3.png,real,0.0,0.22318673133850098
sd15_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00006_sd15_fp16_seed129_s30_g3.5_str0.3.png,real,0.0,0.4820377826690674
sd35_fp4,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00086_sd35_fp4_seed209_s30_g3.5_str0.3.png,fake,0.9550544619560242,0.5219779014587402
sd35_fp16,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00024_sd35_fp16_seed147_s30_g3.5_str0.3.png,real,0.0,0.2276630401611328
sd35_fp8,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00036_sd35_fp8_seed159_s30_g3.5_str0.3.png,fake,1.0,0.5010418891906738
sd35_fp8,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00073_sd35_fp8_seed196_s30_g3.5_str0.3.png,fake,0.9002639055252075,0.5221896171569824
sd15_fp8,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00084_sd15_fp8_seed207_s30_g3.5_str0.3.png,fake,1.0,0.22028207778930664
sd15_fp8,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00078_sd15_fp8_seed201_s30_g3.5_str0.3.png,fake,1.0,0.4818427562713623
sd35_fp4,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00018_sd35_fp4_seed141_s30_g3.5_str0.3.png,fake,0.8907907605171204,0.5209457874298096
sd15_fp4,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00057_sd15_fp4_seed180_s30_g3.5_str0.3.png,real,0.0,0.24284100532531738
sd15_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00041_sd15_fp16_seed164_s30_g3.5_str0.3.png,real,0.0,0.4804387092590332
sd3_fp16,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00006_sd3_fp16_seed129_s30_g3.5_str0.3.png,real,0.0,0.38829994201660156
sd15_fp4,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00030_sd15_fp4_seed153_s30_g3.5_str0.3.png,fake,0.9718604683876038,0.6335139274597168
sd15_fp4,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00055_sd15_fp4_seed178_s30_g3.5_str0.3.png,fake,1.0,0.48414063453674316
sd3_fp8,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00029_sd3_fp8_seed152_s30_g3.5_str0.3.png,fake,1.0,0.22336649894714355
sd3_fp4,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00082_sd3_fp4_seed205_s30_g3.5_str0.3.png,fake,0.9234198331832886,0.57037353515625
sd35_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00083_sd35_fp16_seed206_s30_g3.5_str0.3.png,real,0.0,0.5003464221954346
sd35_fp16,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00032_sd35_fp16_seed155_s30_g3.5_str0.3.png,real,0.0,0.2093496322631836
sd15_fp4,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00093_sd15_fp4_seed216_s30_g3.5_str0.3.png,fake,0.9556132555007935,0.4897584915161133
sd35_fp8,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00048_sd35_fp8_seed171_s30_g3.5_str0.3.png,real,0.0,0.4789910316467285
sd3_fp16,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00069_sd3_fp16_seed192_s30_g3.5_str0.3.png,fake,1.0,0.19964981079101562
sd3_fp16,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00072_sd3_fp16_seed195_s30_g3.5_str0.3.png,fake,0.9930830001831055,0.5207657814025879
sd35_fp4,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00030_sd35_fp4_seed153_s30_g3.5_str0.3.png,fake,1.0,0.4806342124938965
sd3_fp16,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00083_sd3_fp16_seed206_s30_g3.5_str0.3.png,real,0.0,0.20120978355407715
sd3_fp16,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00062_sd3_fp16_seed185_s30_g3.5_str0.3.png,fake,0.9854806065559387,0.5048613548278809
sd3_fp8,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00046_sd3_fp8_seed169_s30_g3.5_str0.3.png,real,0.0,0.4794032573699951
sd15_fp8,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00008_sd15_fp8_seed131_s30_g3.5_str0.3.png,real,0.0,0.20142221450805664
sd15_fp4,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00007_sd15_fp4_seed130_s30_g3.5_str0.3.png,fake,0.9823779463768005,0.49368929862976074
sd15_fp4,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00071_sd15_fp4_seed194_s30_g3.5_str0.3.png,fake,1.0,0.4918656349182129
sd15_fp8,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00064_sd15_fp8_seed187_s30_g3.5_str0.3.png,real,0.0,0.20193719863891602
sd3_fp16,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00053_sd3_fp16_seed176_s30_g3.5_str0.3.png,real,0.3894752264022827,0.48094797134399414
sd3_fp8,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00061_sd3_fp8_seed184_s30_g3.5_str0.3.png,real,0.0,0.4801638126373291
sd3_fp4,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00031_sd3_fp4_seed154_s30_g3.5_str0.3.png,fake,1.0,0.20032024383544922
sd15_fp4,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00039_sd15_fp4_seed162_s30_g3.5_str0.3.png,fake,0.8534473180770874,0.48300671577453613
sd35_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00027_sd35_fp16_seed150_s30_g3.5_str0.3.png,real,0.0,0.48255419731140137
sd35_fp4,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00041_sd35_fp4_seed164_s30_g3.5_str0.3.png,real,0.0,0.2001025676727295
sd3_fp8,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00052_sd3_fp8_seed175_s30_g3.5_str0.3.png,fake,0.8306001424789429,0.5166361331939697
sd35_fp8,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00065_sd35_fp8_seed188_s30_g3.5_str0.3.png,real,0.0,0.47817230224609375
sd15_fp16,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00068_sd15_fp16_seed191_s30_g3.5_str0.3.png,real,0.0,0.19845223426818848
sd3_fp8,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00021_sd3_fp8_seed144_s30_g3.5_str0.3.png,fake,0.8179082870483398,0.49265575408935547
sd35_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00009_sd35_fp16_seed132_s30_g3.5_str0.3.png,real,0.0,0.4818398952484131
sd15_fp8,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00055_sd15_fp8_seed178_s30_g3.5_str0.3.png,fake,1.0,0.19911742210388184
sd35_fp16,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00054_sd35_fp16_seed177_s30_g3.5_str0.3.png,fake,0.9271459579467773,0.4772157669067383
sd3_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00004_sd3_fp16_seed127_s30_g3.5_str0.3.png,real,0.0,0.48483967781066895
sd15_fp16,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00044_sd15_fp16_seed167_s30_g3.5_str0.3.png,fake,1.0,0.1995410919189453
sd15_fp16,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00096_sd15_fp16_seed219_s30_g3.5_str0.3.png,fake,0.7918983101844788,0.48173022270202637
sd3_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00049_sd3_fp16_seed172_s30_g3.5_str0.3.png,fake,1.0,0.4813072681427002
sd15_fp8,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00004_sd15_fp8_seed127_s30_g3.5_str0.3.png,real,0.0,0.2011573314666748
sd15_fp16,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00079_sd15_fp16_seed202_s30_g3.5_str0.3.png,fake,0.9065024852752686,0.4777212142944336
sd35_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00052_sd35_fp16_seed175_s30_g3.5_str0.3.png,real,0.0,0.485187292098999
sd15_fp8,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00053_sd15_fp8_seed176_s30_g3.5_str0.3.png,real,0.0,0.20502638816833496
sd3_fp16,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00010_sd3_fp16_seed133_s30_g3.5_str0.3.png,fake,0.898672878742218,0.4796147346496582
sd15_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00034_sd15_fp16_seed157_s30_g3.5_str0.3.png,fake,1.0,0.4656643867492676
sd3_fp4,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00024_sd3_fp4_seed147_s30_g3.5_str0.3.png,fake,1.0,0.2006855010986328
sd15_fp8,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00096_sd15_fp8_seed219_s30_g3.5_str0.3.png,fake,0.8009389042854309,0.48099517822265625
sd15_fp8,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00086_sd15_fp8_seed209_s30_g3.5_str0.3.png,fake,1.0,0.4868135452270508
sd35_fp16,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00050_sd35_fp16_seed173_s30_g3.5_str0.3.png,real,0.0,0.19872021675109863
sd3_fp4,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00022_sd3_fp4_seed145_s30_g3.5_str0.3.png,fake,0.9645989537239075,0.47788166999816895
sd3_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00028_sd3_fp16_seed151_s30_g3.5_str0.3.png,real,0.0,0.47826695442199707
sd3_fp16,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00088_sd3_fp16_seed211_s30_g3.5_str0.3.png,real,0.0,0.22344303131103516
sd15_fp8,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00039_sd15_fp8_seed162_s30_g3.5_str0.3.png,fake,0.8520199060440063,0.4812021255493164
sd3_fp8,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00022_sd3_fp8_seed145_s30_g3.5_str0.3.png,real,0.0,0.4884457588195801
sd35_fp8,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00056_sd35_fp8_seed179_s30_g3.5_str0.3.png,fake,1.0,0.20237278938293457
sd15_fp16,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00091_sd15_fp16_seed214_s30_g3.5_str0.3.png,fake,0.9863476753234863,0.4942784309387207
sd35_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00024_sd35_fp16_seed147_s30_g3.5_str0.3.png,real,0.0,0.5154078006744385
sd15_fp4,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00003_sd15_fp4_seed126_s30_g3.5_str0.3.png,fake,1.0,0.20153474807739258
sd3_fp8,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00031_sd3_fp8_seed154_s30_g3.5_str0.3.png,fake,0.7931366562843323,0.483349084854126
sd15_fp8,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00084_sd15_fp8_seed207_s30_g3.5_str0.3.png,fake,1.0,0.522191047668457
sd3_fp16,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00011_sd3_fp16_seed134_s30_g3.5_str0.3.png,real,0.0,0.2792527675628662
sd3_fp8,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00037_sd3_fp8_seed160_s30_g3.5_str0.3.png,fake,0.8703525066375732,0.4786233901977539
sd3_fp4,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00090_sd3_fp4_seed213_s30_g3.5_str0.3.png,real,0.0,0.41220736503601074
sd15_fp4,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00057_sd15_fp4_seed180_s30_g3.5_str0.3.png,real,0.0,0.6344988346099854
sd15_fp16,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00030_sd15_fp16_seed153_s30_g3.5_str0.3.png,fake,0.9766075015068054,0.4787871837615967
sd15_fp8,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00061_sd15_fp8_seed184_s30_g3.5_str0.3.png,fake,1.0,0.22745037078857422
sd3_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00006_sd3_fp16_seed129_s30_g3.5_str0.3.png,real,0.0,0.48581767082214355
sd35_fp4,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00001_sd35_fp4_seed124_s30_g3.5_str0.3.png,fake,0.9867963790893555,0.508836030960083
sd3_fp8,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00028_sd3_fp8_seed151_s30_g3.5_str0.3.png,real,0.0,0.22160649299621582
sd3_fp8,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00029_sd3_fp8_seed152_s30_g3.5_str0.3.png,fake,1.0,0.48771071434020996
sd15_fp8,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00073_sd15_fp8_seed196_s30_g3.5_str0.3.png,fake,0.8892748355865479,0.5218603610992432
sd15_fp4,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00014_sd15_fp4_seed137_s30_g3.5_str0.3.png,fake,1.0,0.2729911804199219
sd35_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00032_sd35_fp16_seed155_s30_g3.5_str0.3.png,real,0.0,0.47936463356018066
sd3_fp4,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00053_sd3_fp4_seed176_s30_g3.5_str0.3.png,fake,0.9524068236351013,0.5263538360595703
sd15_fp4,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00040_sd15_fp4_seed163_s30_g3.5_str0.3.png,fake,1.0,0.22194719314575195
sd3_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00069_sd3_fp16_seed192_s30_g3.5_str0.3.png,fake,1.0,0.48235630989074707
sd35_fp4,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00034_sd35_fp4_seed157_s30_g3.5_str0.3.png,fake,1.0,0.38921475410461426
sd15_fp4,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00083_sd15_fp4_seed206_s30_g3.5_str0.3.png,fake,0.9849018454551697,0.6299638748168945
sd3_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00083_sd3_fp16_seed206_s30_g3.5_str0.3.png,real,0.0,0.4788038730621338
sd15_fp4,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00020_sd15_fp4_seed143_s30_g3.5_str0.3.png,real,0.0,0.22632431983947754
sd15_fp8,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00063_sd15_fp8_seed186_s30_g3.5_str0.3.png,fake,0.9130287766456604,0.512298583984375
sd15_fp8,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00008_sd15_fp8_seed131_s30_g3.5_str0.3.png,real,0.0,0.4842851161956787
sd35_fp8,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00093_sd35_fp8_seed216_s30_g3.5_str0.3.png,fake,1.0,0.20472502708435059
sd3_fp4,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00070_sd3_fp4_seed193_s30_g3.5_str0.3.png,fake,0.9802768230438232,0.4940531253814697
sd15_fp8,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00064_sd15_fp8_seed187_s30_g3.5_str0.3.png,real,0.0,0.48200201988220215
sd15_fp8,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00090_sd15_fp8_seed213_s30_g3.5_str0.3.png,real,0.0,0.2030341625213623
sd15_fp16,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00032_sd15_fp16_seed155_s30_g3.5_str0.3.png,fake,0.9909949898719788,0.49758100509643555
sd3_fp4,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00031_sd3_fp4_seed154_s30_g3.5_str0.3.png,fake,1.0,0.4812893867492676
sd35_fp8,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00088_sd35_fp8_seed211_s30_g3.5_str0.3.png,real,0.0,0.20372414588928223
sd3_fp4,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00021_sd3_fp4_seed144_s30_g3.5_str0.3.png,fake,0.9890174865722656,0.4934349060058594
sd35_fp4,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00041_sd35_fp4_seed164_s30_g3.5_str0.3.png,real,0.0,0.485595703125
sd3_fp4,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00015_sd3_fp4_seed138_s30_g3.5_str0.3.png,real,0.0,0.20122861862182617
sd15_fp4,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00065_sd15_fp4_seed188_s30_g3.5_str0.3.png,fake,0.9872517585754395,0.49399900436401367
sd15_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00068_sd15_fp16_seed191_s30_g3.5_str0.3.png,real,0.0,0.5077793598175049
sd15_fp16,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00024_sd15_fp16_seed147_s30_g3.5_str0.3.png,real,0.0,0.20146512985229492
sd3_fp4,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00019_sd3_fp4_seed142_s30_g3.5_str0.3.png,fake,0.9382672905921936,0.4782412052154541
sd15_fp8,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00055_sd15_fp8_seed178_s30_g3.5_str0.3.png,fake,1.0,0.4819457530975342
sd35_fp16,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00019_sd35_fp16_seed142_s30_g3.5_str0.3.png,real,0.0,0.19943475723266602
sd3_fp8,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00018_sd3_fp8_seed141_s30_g3.5_str0.3.png,fake,0.8216638565063477,0.4906895160675049
sd15_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00044_sd15_fp16_seed167_s30_g3.5_str0.3.png,real,0.0,0.4821290969848633
sd35_fp4,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00067_sd35_fp4_seed190_s30_g3.5_str0.3.png,fake,1.0,0.20062923431396484
sd3_fp8,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00041_sd3_fp8_seed164_s30_g3.5_str0.3.png,fake,0.9498207569122314,0.4786956310272217
sd15_fp8,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00004_sd15_fp8_seed127_s30_g3.5_str0.3.png,real,0.0,0.48213624954223633
sd3_fp8,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00017_sd3_fp8_seed140_s30_g3.5_str0.3.png,real,0.0,0.19870781898498535
sd15_fp16,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00088_sd15_fp16_seed211_s30_g3.5_str0.3.png,fake,0.9595222473144531,0.4889554977416992
sd15_fp8,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00053_sd15_fp8_seed176_s30_g3.5_str0.3.png,real,0.0,0.48015356063842773
sd15_fp16,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00010_sd15_fp16_seed133_s30_g3.5_str0.3.png,fake,1.0,0.2001495361328125
sd15_fp4,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00099_sd15_fp4_seed222_s30_g3.5_str0.3.png,fake,0.851423978805542,0.4765329360961914
sd3_fp4,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00024_sd3_fp4_seed147_s30_g3.5_str0.3.png,real,0.0,0.4806053638458252
sd15_fp4,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00015_sd15_fp4_seed138_s30_g3.5_str0.3.png,real,0.0,0.20221328735351562
sd35_fp16,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00072_sd35_fp16_seed195_s30_g3.5_str0.3.png,fake,0.9974270462989807,0.48406124114990234
sd35_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00050_sd35_fp16_seed173_s30_g3.5_str0.3.png,real,0.0,0.4778118133544922
sd35_fp4,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00075_sd35_fp4_seed198_s30_g3.5_str0.3.png,real,0.0,0.19630861282348633
sd15_fp16,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00086_sd15_fp16_seed209_s30_g3.5_str0.3.png,fake,0.8947891592979431,0.48376965522766113
sd3_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00088_sd3_fp16_seed211_s30_g3.5_str0.3.png,real,0.0,0.48319125175476074
sd3_fp16,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00008_sd3_fp16_seed131_s30_g3.5_str0.3.png,real,0.0,0.20366692543029785
sd15_fp4,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00094_sd15_fp4_seed217_s30_g3.5_str0.3.png,fake,0.9914553761482239,0.4854750633239746
sd35_fp8,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00056_sd35_fp8_seed179_s30_g3.5_str0.3.png,real,0.0,0.47621655464172363
sd3_fp4,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00086_sd3_fp4_seed209_s30_g3.5_str0.3.png,fake,1.0,0.20138907432556152
sd35_fp8,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00004_sd35_fp8_seed127_s30_g3.5_str0.3.png,fake,0.6620630025863647,0.4817013740539551
sd15_fp4,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00003_sd15_fp4_seed126_s30_g3.5_str0.3.png,fake,1.0,0.48095202445983887
sd3_fp8,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00079_sd3_fp8_seed202_s30_g3.5_str0.3.png,real,0.0,0.20150208473205566
sd3_fp4,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00072_sd3_fp4_seed195_s30_g3.5_str0.3.png,fake,0.9956834316253662,0.47586560249328613
sd3_fp16,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00011_sd3_fp16_seed134_s30_g3.5_str0.3.png,real,0.0,0.48494505882263184
sd35_fp8,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00003_sd35_fp8_seed126_s30_g3.5_str0.3.png,fake,1.0,0.20140314102172852
sd15_fp4,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00024_sd15_fp4_seed147_s30_g3.5_str0.3.png,fake,0.9496748447418213,0.4823756217956543
sd3_fp4,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00090_sd3_fp4_seed213_s30_g3.5_str0.3.png,real,0.0,0.5111348628997803
sd35_fp4,CLIP-D,grid_majority,/media/CrispyMcMarkInc/fake-images-img2img/00050_sd35_fp4_seed173_s30_g3.5_str0.3.png,real,0.0,0.19989514350891113
sd35_fp8,CLIP-D,patch_max,/media/CrispyMcMarkInc/fake-images-img2img/00005_sd35_fp8_seed128_s30_g3.5_str0.3.png,fake,0.9166857600212097,0.4860379695892334
sd15_fp8,CLIP-D,patch_majority,/media/CrispyMcMarkInc/fake-images-img2img/00061_sd15_fp8_seed184_s30_g3.5_str0.3.png,fake,1.0,0.5241854190826416
